enrollment_id;student_id;course_id
f16644c9-1909-4a30-a38f-54d0fa24aaa5;728c3fd3-6be3-4da8-8a1f-32958c8c0475;393db047-e227-4cff-8ded-78dcd6c31029
faf39fe8-8193-4dc3-8b68-595b77ffe42f;728c3fd3-6be3-4da8-8a1f-32958c8c0475;8f60503d-2318-438d-b38c-e19f94c80da9
46ec8fcf-73d0-46dd-80a2-ce3c73debc82;728c3fd3-6be3-4da8-8a1f-32958c8c0475;27675b33-9d62-489d-9768-813f77cd8137
84e782b1-0325-4b3a-839b-040d6393e7cc;421f0943-71fc-4b38-a603-281d3314da30;10b578f2-e0a9-4dd7-a969-b65fd0b006e5
d9979f4d-4f69-459c-864e-718c3411cfdd;421f0943-71fc-4b38-a603-281d3314da30;c36d7ad2-11db-493a-9bfa-86c552b5b5ec
be6845c8-a120-4b65-a5da-50c4b1f5e452;28068a7e-5060-4475-b44a-c742e7ec6a96;7f747d75-d901-41c0-aec8-811f7d11b1c2
dbe23465-4c16-4060-9ff5-d7bf902a1966;e48eb0fa-a05d-4bbf-885f-1c30f85df020;1d6c131f-3f87-4490-ac1d-c756e3b13868
7a81f008-ba10-4c51-8318-af3f7334a19c;e48eb0fa-a05d-4bbf-885f-1c30f85df020;206bb5bc-8407-4e50-ad1d-75fcbaceceff
d0ea48cc-f884-44c1-be47-251e8adec191;3a6412ca-5ccc-483d-a570-6772509c0f3e;7853df5a-461b-482f-8321-3d5c318a1917
20d4cff2-e376-4aa7-a346-0024bfbee8c5;3a6412ca-5ccc-483d-a570-6772509c0f3e;67526ee1-75e8-401f-9fb6-5ccdd73d92d7
9cfcde87-f31d-4b6a-9a09-cf589f670d79;02582f07-aa8f-49b9-a3d3-22b6506d40c7;8c97f99a-a913-4ea4-ab63-7b472d1d45f8
90aa586e-a22d-4e00-aa0e-835ae1a2cf9c;727702f8-ef48-4074-aba5-78c075990045;2fa30c58-1c3f-470c-bc36-ed307a5e58f5
8ac7b57d-9edf-444b-9e4f-d7f1d38bb897;727702f8-ef48-4074-aba5-78c075990045;e72c0b63-1f96-4b3b-85b9-874687f55be7
872511dc-61ab-4b0a-a88c-3066614a10d6;854a451d-4e04-4252-a3db-4e1919934d6a;b5321ed8-0365-45d3-a221-e2657f7a12ff
aa5a153d-8712-48c9-af4a-9b382356f3b7;57b5dd08-bba2-474f-9d84-0e416ba94896;7aade021-efe0-4a0c-8ba5-280a83630a0d
5fa0c025-8b7d-440e-a5fa-55c566889ebb;57b5dd08-bba2-474f-9d84-0e416ba94896;08c47dd4-a7cd-4b37-b0ed-2a48887945cf
6c2eaf00-35a0-4da0-9ce3-e09b9905799b;7459b6e4-c228-4456-9b98-39c870a80dd6;a2640040-8550-4a1a-a473-2ff0f511c050
012e3e07-2620-4e06-a5ba-e51331dc9457;3181f302-7405-43af-ac05-9ee64c544482;603691e5-29c9-46af-8bd6-02e0952247e9
9afb9cca-7ce2-4a7c-b35b-2e412d177d53;3181f302-7405-43af-ac05-9ee64c544482;dfac5569-b66c-4bb4-a729-56bebf35cb04
4cedc46c-a0fa-4cad-9c47-a307904c9693;83900e5d-2ac0-439d-8ca0-9a605ff70230;60c17d14-5467-4411-905b-fad15b0ee925
fea08a63-d82d-40ff-81b8-9e10052b2ce7;01df11d4-3bdc-4d42-b0f6-aafe7383fcf2;bc7699ee-dd42-4de9-afde-37f2bc6db35b
ad1be9c9-c42b-4798-af5a-c2229381e494;0f0df683-96d3-4e5b-b0f0-0b45e93f5531;255b0dc3-36e1-4aa1-ad0a-d99e768b88ed
e488a07c-597a-44d5-b47a-34be8e80d010;e1a8a419-5367-4b1f-9409-a62003b8339c;12453bf7-0b9e-48b0-a1e9-9b0ce692f0f1
c8fb23c3-b701-42e4-a97e-87c07e0d4153;091bad96-404e-4753-99c0-c4a185478a2d;0cbfd0ac-4358-4bfd-8916-715dea789e3c
6b650632-62f5-4288-b32a-add4f41df13a;091bad96-404e-4753-99c0-c4a185478a2d;f1e91586-507a-400c-be14-68eaf57ca915
e2f30da0-ec60-42af-965a-06b0bfc123e9;3859576e-cc8e-4af6-b13c-ad319f53ac33;1c60d68d-8e0b-47d1-b9b4-8b078f4dc9b2
7220614a-bee2-42b2-b90b-6daf104b7893;3859576e-cc8e-4af6-b13c-ad319f53ac33;65e0f7dd-1c7e-4480-b977-0648926d1e03
c2d097ef-8320-4998-b15e-fc68284d1bc0;3859576e-cc8e-4af6-b13c-ad319f53ac33;8ae304e3-366d-499e-a67d-4f434e8e90d3
b247d39b-03e1-46b4-9422-007c78fab68a;3859576e-cc8e-4af6-b13c-ad319f53ac33;6d72f477-b2d4-4431-ba2f-3e5d0b2a1e83
3f8fc73f-c578-45f9-8046-4a12277202f7;c5d4b956-d9ca-4f88-8b43-6f6bdc7370ba;ee7e1c22-a2fc-4967-9287-3f753bb37b52
6681f9ea-4bc7-465d-9836-6aacbd9f13ff;c5d4b956-d9ca-4f88-8b43-6f6bdc7370ba;5a52a9db-2bc2-4c43-b415-d79eb9a728ae
8b3648ad-8e0b-4d0a-a6d6-86d42589928d;325b6ce1-a309-4f95-a72c-4510e03d4967;d69bd4b9-3645-4c90-b702-a56f6e8364ee
c3b3547e-96c9-4904-a027-bda234890e79;325b6ce1-a309-4f95-a72c-4510e03d4967;da0368ff-012b-441d-b72b-5edb16faacb9
4e783406-b31a-470a-8041-4bc9bd6c3c73;14cca8f3-0a21-4a23-b6fd-23e5a92d425f;dd54b944-6a07-4a5e-818b-10d9b689482f
30b8be3f-bcd3-473a-a733-150aa8460f09;14cca8f3-0a21-4a23-b6fd-23e5a92d425f;f9aa1054-88a1-45ee-8a25-e12ed133d3a2
1bbf3ea5-5c5c-4ba8-927f-55b2092db5af;14cca8f3-0a21-4a23-b6fd-23e5a92d425f;7e55ae6f-3c3b-43de-be61-c44f29edd29a
89f00f24-96f1-405d-af70-d327bd5ddb90;14cca8f3-0a21-4a23-b6fd-23e5a92d425f;361dc5c9-ef0f-4802-b807-6dd48662028f
dc78635e-b3fb-4e5b-b1da-ec4acd53ba6c;e677c004-bf6f-475a-904f-3ab8a608ce25;ce6d3e20-6182-4feb-912f-46436701c007
fa693c07-3d09-49dd-8c3f-b4d998f3e3b8;e677c004-bf6f-475a-904f-3ab8a608ce25;c4b67905-79f8-4b42-8694-6fbf288b02e2
a4ebcd1c-36b7-4df6-9906-540fc7bfab4e;e677c004-bf6f-475a-904f-3ab8a608ce25;10e46344-47dc-4c74-b48a-e6d2ae62e70f
7d4e5be9-8f3f-42b2-8731-807a43768df2;e677c004-bf6f-475a-904f-3ab8a608ce25;736592ee-6ee5-460e-b408-0cf82882ce4c
34724bf4-6d29-4277-8ba6-d35e33c5db7f;65230342-faca-4cf0-bf66-65de03415638;e116de05-0b53-499a-99d7-5b394e643df6
3e9a0ce5-362c-4369-897b-e620f5adec8a;65230342-faca-4cf0-bf66-65de03415638;7981ff90-1e44-4a0a-8a82-94694269117b
25b6c72c-7e07-4e91-966b-d81dbed7da5b;65230342-faca-4cf0-bf66-65de03415638;0cf37057-3707-4418-a95a-979e2339e735
f1eebe59-e91c-42cc-ae50-6f6490c14cd3;65230342-faca-4cf0-bf66-65de03415638;d96a7201-23c4-4bb2-ae70-297745e6e7a4
4371ab61-b0f2-49d9-a037-930aeaca3293;ccbc2854-a5dd-4f52-bf3e-cd0fac94a430;82dcf89c-97f9-4057-aba4-f40cefc7299d
d199779f-6f8e-402c-b2b7-1f15ef3a6bca;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;6491b91e-9aef-46c1-83f6-5a407d111ffa
f05ea767-353a-49ba-be8f-0f501e80fd79;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;ce6d3e20-6182-4feb-912f-46436701c007
f6c1435b-1297-4e89-b747-69dfc4d6c5e0;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;c8648b50-a51f-4dd4-abf4-2fa7798e887d
79c60ed0-c105-48e6-a77a-aa60bf11d3ef;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;7e8c2ffa-dd04-48f7-a04c-0fcd9a4da092
6566bb48-a50e-4648-9ebb-499831d5f84d;b4c8d0a6-d8a8-4ba0-94bf-ca60d480ca1d;ed83ed79-06b2-43ec-807a-9947a4ef8bc7
bde47414-9ba5-4d0b-b657-0a8f384fb2f5;2494f802-78c2-4a4a-be93-0b16181055bc;f3170c50-6ae3-432a-9afe-91a6279c7bce
d48302ef-6f2a-4d93-bcca-b3d80e38b2a8;2494f802-78c2-4a4a-be93-0b16181055bc;75d45d05-c766-4b22-aafa-93c3a7c0e648
3cd84a41-93f0-4d2a-ae71-bee70ebd0edc;2494f802-78c2-4a4a-be93-0b16181055bc;124cc5b7-3872-41af-8cba-145af661735e
28f6e730-b0be-4ff8-84a5-b8550058c8e3;2494f802-78c2-4a4a-be93-0b16181055bc;fca86a06-40df-48a5-9bca-cea0ed3f687e
83ee7fca-9994-40e2-b826-9db0a4d0b09b;f3b2704e-8c1c-476a-b963-c8996ce0bdd0;ca9dd453-718a-491c-b1f7-626baacb5056
333b245e-bc6d-4811-aabd-e6f4078a3c93;583f7c93-b75a-4dda-b373-46475821b357;a985d3a8-123e-42ce-8319-e848ba05a414
558fec3f-21bc-495f-a94e-ae4967f217a4;583f7c93-b75a-4dda-b373-46475821b357;83476735-8bea-45be-8196-1ccf6d73d082
d11b6157-8aea-443d-9e87-67fd6248d61c;583f7c93-b75a-4dda-b373-46475821b357;d107bca5-d838-4ab8-9438-fb3fcdca21a2
979a8313-9846-43e6-8ed4-5f16426ec306;3e1e04c5-e648-49f2-8ab5-4a123889ca3d;c2f00ab6-45cb-468c-b200-44c7be4c2505
2fa36ac8-b721-4ec0-8f71-9569284bd965;4ee5d48e-233b-4fd7-8d47-740afa521f94;cae71fdd-c445-4736-8b42-0b738c2f5992
8f9fc394-0db2-4ad9-ac86-b12724fb5c15;4ee5d48e-233b-4fd7-8d47-740afa521f94;d9435987-2314-4681-9339-62d9a848c877
aa6b3b57-8c45-4f83-b678-de18d9908d53;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;d60618e5-b233-4789-b32f-0da2c628e77e
e2379bad-9fc1-407f-a3a0-f4696b931df0;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;fab65da3-b125-4d55-863d-d6d3e115e158
b61a28cb-2d8b-4b80-9219-adf7f73577fa;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;162740f8-15a7-41a5-b378-4df70685857a
23ce1439-f8c6-45c0-af65-061062bc4e5c;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;d2cb3760-c324-446b-8274-f32c4e1b52aa
d8f31806-1fd6-4e78-b128-3614135f5d0b;b3bce792-b228-4049-85c6-011500e291ef;6c85e117-da75-4495-a8ed-1fd4f2d18eb5
dc22a03c-9169-4417-ae27-9aab98bda330;b3bce792-b228-4049-85c6-011500e291ef;e321f749-1802-4ec2-bba3-8e04c3c31820
ada13658-ed2f-4669-a2ac-c1002715a30c;b3bce792-b228-4049-85c6-011500e291ef;3879b373-7be7-4689-aaf4-f6e1f446ef9e
2a874276-5eef-4094-9bbd-ad78ebba0b0f;57d7802b-6fa6-49ac-96f6-4bd8a47321f2;42f11d4d-ef0c-4737-a508-d2a56fbab0c7
5b1227ec-eeff-434b-8eb9-6019863ae2a0;57d7802b-6fa6-49ac-96f6-4bd8a47321f2;6cc7fbb2-177f-4d3f-a71d-2d786623d8c3
96a049d6-fd1f-4610-be0f-42613d0355c3;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;13c6a281-427a-4be8-86ec-2926a4b321dd
34f84708-b504-4258-a83b-b851abb7d1b3;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;3055e6ac-4ff4-4c8b-bab5-45275b3d7829
db7ed9cc-cf2d-484f-a459-e6ffd640ba9e;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;7bdb13da-1fa0-4f13-b09c-53bd44aa25bc
0ef83c63-72be-4db9-b16a-02979a6f0b48;1bedf842-0b50-4bde-9425-8be59a2d0e48;2f951246-b49c-4f11-bbee-23e8281eb1fd
faf14982-92f1-4131-a6ee-ab2936bc66d0;13aaecbd-b72d-43fa-9526-6bd52e59d87d;abb4ff07-b563-40a4-96b3-7545e2c50370
a923c537-e85d-4409-959b-4a34d4a8f1f1;13aaecbd-b72d-43fa-9526-6bd52e59d87d;35b1c21c-90f6-4f84-8b0b-c286f37b7df4
4c87158d-0e60-4b07-a5f5-d9db4f0c6c3c;13aaecbd-b72d-43fa-9526-6bd52e59d87d;6f9fa7c4-c97b-4ce5-91dd-ee367761e314
176ed6cf-f673-459c-8012-85faa35d92f4;890ba88c-9bf9-4a0c-90ab-5d480ddd02ba;5ad78e87-6593-4107-9596-953a293d2c63
11e565c9-201e-41c1-8b0b-3daaa6147f17;dba45ff3-fa57-4290-9387-f2b1e82485f8;c5069b66-85bc-4da3-9613-c18922323734
78af65eb-d3df-46ed-a3bb-f84ebcc2b796;675de9a3-9277-4e38-bf53-149e2f90f334;0cefcfd9-fe9f-4e44-838e-b225ae7d58e2
1f3d8237-cc79-475c-9cd6-233bb2283080;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;309a2514-966e-4906-a0b0-e74dc11a178d
af280533-f233-476e-9965-ed5c0af1f16f;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;0cee2863-8785-429a-8f18-70975a755c37
e14e23c2-78af-4627-bf2c-03406151b1c3;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;6f9fa7c4-c97b-4ce5-91dd-ee367761e314
4f838c16-97c7-4cc5-a538-d62ea6f93eff;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;f2988a1b-0aef-4989-bdba-e9d61115aab2
595c6970-fef0-45d0-b13f-1cba476746ed;65d37582-8264-4900-a945-0cac5cbc7bd0;bc7699ee-dd42-4de9-afde-37f2bc6db35b
513c0610-97f6-48b5-938a-ba22e572f48b;65d37582-8264-4900-a945-0cac5cbc7bd0;8dad6351-55a7-4373-a3d1-5fee89257532
dee85405-3767-4d7f-88d1-1bdfc20a09d8;65d37582-8264-4900-a945-0cac5cbc7bd0;4f64a884-5b43-4602-8f37-d109e078cf25
faa98a62-97a0-4829-ba7f-ab5225c6c7b3;53bad363-7e3b-4bbd-9e3a-9e0d291ed276;868eb496-b332-4e15-961a-16a4288b56cd
c8322fd0-2cb2-4f92-b63a-e0a8f42dcd56;53bad363-7e3b-4bbd-9e3a-9e0d291ed276;cbe27673-649f-402d-a943-48d2fb446b3c
a87d1815-c167-460b-9b0f-96562ca0b64f;3eaaa6d1-d138-4713-ae80-5464ef05a28d;6cc7fbb2-177f-4d3f-a71d-2d786623d8c3
d1016258-6061-4b6e-93d0-5947860d67e8;3eaaa6d1-d138-4713-ae80-5464ef05a28d;932c7d8e-3f83-4c10-bf6a-fba8e394721e
7e1775bf-11f5-4cc5-ade0-5ff5f2b55755;3eaaa6d1-d138-4713-ae80-5464ef05a28d;d96a7201-23c4-4bb2-ae70-297745e6e7a4
6ec34df2-e5d5-4d77-9c89-831c53f166e8;21e13722-c35c-412e-911b-9484f5545464;3878c5ca-b3ae-46e0-ac17-9f9f6a549e92
4833192b-cfaf-4649-9d5f-334b243a510b;21e13722-c35c-412e-911b-9484f5545464;ab3407fe-58c9-445d-b2be-7f400c20dcf4
3cfc591e-ecc0-4f47-a78d-fc8fecaea454;21e13722-c35c-412e-911b-9484f5545464;39c0be74-5d34-4349-9c5e-6ed9dc6f7680
2a34dd1b-ee30-407a-920c-122a51121f6a;21e13722-c35c-412e-911b-9484f5545464;aaf05f04-afca-46c8-b87d-bb23afbb1ba1
103b55d2-4227-4fc0-b94f-e53fe1d23eb6;b176dc0d-5fc0-40c4-bf12-a4f1fc769279;735dc482-7bc2-4f9a-a7ae-19f3dcb7fdda
da4e26b1-f774-4b4f-a1db-5f168ebbeae1;b176dc0d-5fc0-40c4-bf12-a4f1fc769279;df5895ce-089e-4327-8430-3e90e8cea7df
3df9d63b-3326-4e28-92be-dc9a0a4701f3;0b681b4e-8932-421e-a733-4a76571c03da;15721c91-147f-4495-aff1-23a8fe9b7070
adde743f-e51a-4f25-88aa-0d3c836d2cd7;0b681b4e-8932-421e-a733-4a76571c03da;29d5da7e-714e-4ce1-b180-330d16bd5e32
81cc9b3c-daec-43f5-810c-15abf1f6b711;0b681b4e-8932-421e-a733-4a76571c03da;dcf69120-2806-497b-a649-a8927b45726e
86ed053f-82ee-44f5-8e08-94f63b049cfb;0b681b4e-8932-421e-a733-4a76571c03da;74a8766e-5257-4481-8392-4b520c5c46cc
a2161f1b-a41d-4aa7-8f73-9c47691e29e9;ab27b0b4-4040-4f03-8ed1-7da366e514a4;7512dd72-e05e-4eb4-a5ce-80d5c6b8a25b
92a8231a-d5dc-4025-9fb1-7f96133a1172;ab27b0b4-4040-4f03-8ed1-7da366e514a4;af9fc070-baeb-478b-8f5f-0efddf80bfae
1fe9f3a5-2021-4356-b4f5-eb4dadf04a2b;f540f90d-0cf7-4322-a880-384c8e2cb4b6;35b1c21c-90f6-4f84-8b0b-c286f37b7df4
ec2b8f36-c195-4585-b249-5675767bae07;f540f90d-0cf7-4322-a880-384c8e2cb4b6;cbe843d0-cea6-43f8-a8c2-6dcc12776d47
51328df2-8338-4bc8-8a8c-033c38928f4e;0d027a2d-7abe-413c-98cb-e1439240171d;74a8766e-5257-4481-8392-4b520c5c46cc
b588f678-75c9-4671-9ce8-5434f50790f9;992864ed-d3fa-4140-81b1-2c42982ae2fc;77a0e749-25cb-4bcd-883f-87ed8cfb3e9c
c66f1979-48fa-4f8b-99b4-0a6eeda8f8e6;992864ed-d3fa-4140-81b1-2c42982ae2fc;2fca085b-c8de-4f6d-833c-5cae8ee762a5
4ed59c48-a11d-4cfb-a2c8-7048394ff786;992864ed-d3fa-4140-81b1-2c42982ae2fc;611979ac-0a0f-4dbc-84f2-fdef22ad2b66
93fd5d9e-d41f-48d2-8234-5f8c4e4464f2;992864ed-d3fa-4140-81b1-2c42982ae2fc;ef2c0e05-df37-456f-8db6-21f669a167d8
eeb86691-27d2-425b-a4ae-44de3fb0ef88;9aeecd40-d9fc-4a38-b80d-d3d4870a1418;de2ff611-8fd6-4fa7-b1dd-a48e4c4cc23e
1bddce7b-81cf-47bf-8d59-e719825f6c3c;9aeecd40-d9fc-4a38-b80d-d3d4870a1418;61c6ffc1-a7e0-4d8e-98b1-a03566bced09
c0999d42-70d3-480f-951e-9e37d03bb200;9aeecd40-d9fc-4a38-b80d-d3d4870a1418;cfcce35e-24e4-4cc1-8e06-fd5c6b461383
025ed766-f892-47cd-b0c8-c57283cc98c9;fcbec4e9-fd41-4613-99a9-67315d8bb469;23abc6f6-c99d-4b1f-8b8a-08c487b8e99b
65279631-19be-4ea1-929b-69b08acf4bbf;fcbec4e9-fd41-4613-99a9-67315d8bb469;1e559ae4-793a-495b-a3c2-d2f11d62a16a
b4df476a-7350-42d4-bb15-cb162ce802d7;fcbec4e9-fd41-4613-99a9-67315d8bb469;16308d51-5ac4-4280-8993-d6ed4a0001a5
31e3d916-fdb6-4351-a80f-5c45ec8a926f;66ae48ea-d71d-49de-b426-e569243f3d5a;1b75d69b-db72-47ae-a7c5-a83299a8f947
45c25a92-9d1a-4e90-b14b-3a820a221a9a;66ae48ea-d71d-49de-b426-e569243f3d5a;a913d345-c441-4f5c-b594-3b4a350c923e
c0231d53-4995-4926-a72d-a463b99d52b6;e40f92e5-db4f-4eb3-ba3b-856a421cf1ea;ee90c64c-8b0f-4e7d-b77e-cebd4d9d0637
9ba96166-3de6-4012-a1f4-04fc8238521b;3c89aedd-b237-4dab-82e1-be92b1751804;afcd62d9-d8e0-4eed-8582-e31633f6741e
33b02217-a159-4dbe-864b-836e236f25b8;3c89aedd-b237-4dab-82e1-be92b1751804;945dae8a-974c-493e-bbbf-3031fa494d15
075685db-4ef8-4ff6-8ac6-b043dc4946f6;3c89aedd-b237-4dab-82e1-be92b1751804;69aadabf-5575-4a7c-903d-2919d46ac143
b04e308d-c34e-4a6b-9bb9-0720fe417f32;61ac7ae3-bbda-487f-bd3b-cc25cf2df952;5b68f8f8-12be-483d-9001-f71a22cd5da2
b5454a9a-b6ab-4824-812a-6d3e0f3bd676;61ac7ae3-bbda-487f-bd3b-cc25cf2df952;428bf84c-5c50-412a-873e-51cd2956438d
fe68321c-a450-4ac1-af8f-c62d154ffa54;d0f1b64c-b0f3-4c4a-a543-6600d8e8390e;6370ef6b-9d96-4124-a61c-727e0c2433dc
fbf464ad-240d-433e-9547-070afff30252;d0f1b64c-b0f3-4c4a-a543-6600d8e8390e;e4c9ca2e-d624-4e8f-a9d4-a31f1d4ce7ef
308d4fa2-bdea-486a-9642-d27214803cfc;1ecf6e17-151f-4ca7-8164-5c82f74c9b37;5d6cb795-b520-42d6-b57f-2276357757ba
01d4ffda-0fc6-46df-a5d1-2a5895f39a99;1ecf6e17-151f-4ca7-8164-5c82f74c9b37;28088689-2843-4cf3-8eb5-853cfcc9c417
ca33da0b-cdbf-4454-8fe4-e7033b1d8b10;3758a484-2762-4937-8db0-832e9c9f0027;5682c0cb-44ad-4ab2-8cf1-3cee0d614b52
61558aaa-4530-457a-8420-9db0c3315f00;3758a484-2762-4937-8db0-832e9c9f0027;6e21cfde-7713-43a0-a9e1-ba8cbbf118d5
b33ef42e-d9c3-42ce-9ec8-8dc9e0968d46;3758a484-2762-4937-8db0-832e9c9f0027;62e5edf1-422f-414a-ae06-06efdd031fd7
916d319a-f30d-4ff6-9caf-a83bcb5eb483;3758a484-2762-4937-8db0-832e9c9f0027;e9666713-a316-4f2e-a8f9-6e33b58e329f
49066054-3fc6-4329-b46c-725aa3beefa2;ce59c72d-e480-43e0-858c-88c71324e114;6dd7a35e-7fbd-4f36-a03d-086ebe20bd8e
469d655f-ae29-4b05-acb1-1a21e2904b99;ce59c72d-e480-43e0-858c-88c71324e114;bff6ec4b-23f7-45b9-bf28-59398d8124b1
dad27803-e506-499e-8597-8dbda2300763;ce59c72d-e480-43e0-858c-88c71324e114;ae15cb01-b8d8-4442-be37-d07291357741
7ea14f8b-b787-47c7-b460-1d544fcf278d;ce59c72d-e480-43e0-858c-88c71324e114;8b21d7b3-d456-4296-933c-651e714eb6aa
5d720ec5-6140-45b5-85c5-7c0565faf300;cc9c8f75-af77-4478-87fe-2a2da4bc1901;62337e93-71cd-4e21-b85e-2a5baa0829e9
c250b859-192e-4fa4-b893-5a0f6558a383;cc9c8f75-af77-4478-87fe-2a2da4bc1901;9544de1d-48eb-4ee0-98a6-4fe0fe6c1d94
ccd67574-2841-4484-80eb-703b58f09429;cc9c8f75-af77-4478-87fe-2a2da4bc1901;3ee54785-c259-4c60-bad5-b04577cdfe99
88f39f07-ddf4-4f6d-9cc4-93654bb555ea;b797e89a-62a7-4ae2-8c9c-71eeee655fe9;051018bd-ee44-4f0d-8ead-06bbaab1aac2
c56ab808-b821-401d-a393-e2cb62b1f17d;b797e89a-62a7-4ae2-8c9c-71eeee655fe9;358c346b-6c26-4228-8722-b642fe946989
d8b8ad52-c967-48bf-a657-d721c614ec34;834abacc-6987-4250-a223-8c53ff266b27;4ef01994-e47b-4616-b246-059ac3f17560
fe5e400e-6dac-49ed-8a7b-971031d26be3;798a02bc-e0ca-493e-b32b-a4ea7d7b15f3;90817091-41a7-4688-b0b1-b483c97e54d0
357180ab-3df1-46ee-9a46-0fa65b5952c3;798a02bc-e0ca-493e-b32b-a4ea7d7b15f3;65354136-2b48-4d31-8c54-6e34e3450ad5
e09e2044-be3e-476b-9648-9d51ded209b7;1b028b35-7cb0-44dc-9015-3d53b246ffdf;7901c643-114f-49ca-9a86-95e126378d21
b203cf5c-40cd-412c-a852-2d89e450ee51;632cf616-c824-4121-86a3-f81845d6c925;07048196-5a40-4e11-8ea1-de38d03a85f9
db7002b3-f001-4733-9fe0-80489971f261;632cf616-c824-4121-86a3-f81845d6c925;f2b6b840-346f-439c-aaba-a92ec0a3c2bd
544c1a5b-8094-4c5f-aad0-e5d598c465ff;632cf616-c824-4121-86a3-f81845d6c925;6e364356-0291-4491-8d4f-9ebdae7695f8
f39a4ce0-7dd8-48f4-8a7a-753e20b52511;2a14e3c9-5f47-4413-9bc4-65a52a4b570e;309a2514-966e-4906-a0b0-e74dc11a178d
69b8bf75-5a20-4d33-b680-050b65949658;2a14e3c9-5f47-4413-9bc4-65a52a4b570e;3ee54785-c259-4c60-bad5-b04577cdfe99
334eebbc-1798-48f0-a94e-89bb0d97941f;2a14e3c9-5f47-4413-9bc4-65a52a4b570e;d677fa70-9cdb-4d7f-b7fd-cff14b55d6e2
16e51769-59c6-4df5-8cc4-863a0941f9a1;3c2d533f-56fa-4e32-a59c-12e9929f2866;e552b3de-f84d-4f81-a0e6-67133c7ab300
621ae02e-035d-4b34-b899-838f3698384c;28fb8984-ccaf-4250-aaa4-5ed72afe1702;3c7b0bec-676e-4d33-a51e-eecef3d2b79f
90b5568f-bb7b-4bb4-b68c-7646be224632;28fb8984-ccaf-4250-aaa4-5ed72afe1702;62ee8c27-241e-4a20-b2df-9a6b590ab581
32af55c3-4521-459f-b3a0-05d51bd403e9;28fb8984-ccaf-4250-aaa4-5ed72afe1702;7651b561-02fa-4b6e-bb5b-c125fb9cd85d
e087e82e-3882-4697-bc22-f99d313fe9a7;d4ad3ee1-e64d-411e-a0a5-55eb688a696e;011f6d3c-92ed-49fc-a1a2-cf3c31108c82
0d5a641f-dc0d-4fdd-948e-10fc31ab3173;e3b435bd-ead5-43a5-9e3f-2a0fa812e0d9;acd5b0a6-c54f-4ebf-9ce2-7622c44a2eec
4f8a560c-4623-451a-90dd-4aa054811e89;e3b435bd-ead5-43a5-9e3f-2a0fa812e0d9;7651b561-02fa-4b6e-bb5b-c125fb9cd85d
379b4eec-0d1f-4d54-95d5-8b6a3703c2f0;e3b435bd-ead5-43a5-9e3f-2a0fa812e0d9;253ca48a-6f5e-43bb-8900-983834bfb125
d058f896-c534-41bd-9a4b-f5397b989efa;e3b435bd-ead5-43a5-9e3f-2a0fa812e0d9;ad8e5e84-1d1b-4467-a77b-8aecda437ef5
813f4df7-2db4-494c-82c2-301cd553fe87;c4e1c210-b5ba-4a03-aa1e-41849ab3ad98;4b98ef57-3c7f-4f3e-bb67-4de851a90ded
b36329fc-1884-467c-91b2-8d2f375ed7f9;c4e1c210-b5ba-4a03-aa1e-41849ab3ad98;93e5ce26-6020-449b-b795-f33401fc2fb4
0a79c16c-3484-4d4b-8f65-236132c04546;f560b7c7-ed24-426d-9888-c5703d744ab1;ee86ebe4-1b46-4d5a-a5ee-d3fa7c5706ce
98dedcad-8264-47f5-95bc-757d8871e4bb;f560b7c7-ed24-426d-9888-c5703d744ab1;ac77d156-6ec5-4d36-8d0a-4e0a406f0844
e2498841-37aa-46e4-a122-504c055852b3;f560b7c7-ed24-426d-9888-c5703d744ab1;a2ca8d75-c8f3-4c06-a677-b0f8103a62f3
c5625524-0b26-491f-a3b0-d7d6155c7e29;a5dfda7e-5d4f-42cf-a2a8-0e93d166fbe1;e4c9ca2e-d624-4e8f-a9d4-a31f1d4ce7ef
ef8ebf95-9f77-4a06-929a-5bb7a41390af;a5dfda7e-5d4f-42cf-a2a8-0e93d166fbe1;35cecaf5-5762-4a1d-a699-98a39428f183
45633afc-2ae4-439b-8d2a-6a25ddb8b656;a5dfda7e-5d4f-42cf-a2a8-0e93d166fbe1;59074535-f753-4413-a21f-9d7092f3a712
f2b89157-e634-421d-b818-997fe57cbc84;22e9894b-55d3-4c3f-88f4-f23aa1393f65;93495715-0702-40b8-9000-311ab670ee1c
1d459e07-eb56-480d-8fa5-29d4dbe51981;22e9894b-55d3-4c3f-88f4-f23aa1393f65;c1a783c0-4450-4f08-bc3f-a60037a521bf
