enrollment_id;student_id;course_id
00941768-3677-4b48-a660-048476ba5622;49bbae92-a416-4ba5-a227-1ffaeee374e1;b0897229-a5cd-48d6-b8f9-302356c7cadd
dc1364a7-465d-4b21-ad30-35070b010485;42567437-a5ae-4246-9c9c-20d41686af55;d37e7dcb-ab81-42bb-ac17-0d5048768df8
22f0b91b-b96c-4f99-9173-391762c3454a;42567437-a5ae-4246-9c9c-20d41686af55;8e5ef75f-8bfa-4bda-bf0c-006e7a219841
9872f8b2-5dce-490c-a9fa-8d9be663c8e2;defd9e3c-59cf-4ae9-9b17-24e639ddc94b;733aa5cd-27a2-4574-978e-14e4d5f1904e
68f8f5e8-600d-42ef-86e3-7d75468143bd;defd9e3c-59cf-4ae9-9b17-24e639ddc94b;5ebac387-4e77-4b79-ab69-d4f648ce37c6
85529997-975f-48e8-9b9b-1800318b5868;bbb2690f-bfcd-47ab-8467-9afdcbeef8e8;77a0b2ad-198a-45bf-93f4-499d2a5eef50
5a70240d-4e3b-4c0b-908f-7b0bf313e8a8;40407fc4-bef8-4699-a561-a5df13f512d8;520612bc-6bd5-4666-b493-e3d7f2da672c
5fc6ecc6-68b6-4b18-876d-faa8ccc9d02a;40407fc4-bef8-4699-a561-a5df13f512d8;b16bfc95-5507-4cb1-b246-cbacd50d9b91
9fedd3e1-05f2-49a6-af16-27ec2ec8d55a;d970bea0-f7af-4838-989e-78de3306d1d7;09325f27-a623-47ad-98a8-5bf616658295
36903136-2afc-4fab-8554-438830d7940d;d970bea0-f7af-4838-989e-78de3306d1d7;33ff0401-05e4-4488-9eb5-b40faa1fd641
6e54e2dd-5f9d-48b6-bb2a-ff4ba165727b;d970bea0-f7af-4838-989e-78de3306d1d7;4a06eb9f-0977-4df0-97b4-849c8240d228
ea9caed2-bc07-4ede-9fd6-d6617ceae5b4;d970bea0-f7af-4838-989e-78de3306d1d7;79c5e696-43fe-41b1-a427-d48d7d2ea382
c07c0529-a04a-4733-9768-b143d2deb456;18b1953c-fd39-4af2-a5c1-ff7f7034b752;8a1625db-b89b-41b7-b83f-665c7179d685
09e35fc3-b03d-48e3-a736-b58456154167;18b1953c-fd39-4af2-a5c1-ff7f7034b752;a89d814a-79b2-4f76-8454-60d4f291e866
aa28b1c2-bfde-4cde-8eda-71b6efd93823;18b1953c-fd39-4af2-a5c1-ff7f7034b752;415781e8-d7f3-47c3-b525-3899703c9398
d7338228-12fe-4afc-a8bc-9ff1bf6e02bd;16117645-a955-4105-b398-c74a3f4a2c48;1ba7c960-ea08-40d3-8f9a-5fa913f9d3f5
d6f3a71b-aefb-45ec-8c2f-361e1ce5a4bb;16117645-a955-4105-b398-c74a3f4a2c48;c3f24d39-aebf-4482-ac75-efd9f4733a0c
0112ee72-9379-4e57-8867-7f01e5f7e0eb;16117645-a955-4105-b398-c74a3f4a2c48;0e0d8a89-19ed-4ac1-a3da-44bbb7ed9f35
3a63a289-5f30-4db7-adc4-371f137567f5;84eaac9d-1f50-4fc6-82f0-e206bd1f72f5;e3290d0c-bc65-436e-a5bc-2cde5dcd18e2
74e45803-6ce9-4ccb-b284-2df768abfeaf;84eaac9d-1f50-4fc6-82f0-e206bd1f72f5;ae3139c1-5054-4bb7-b4fb-15ca7d666918
a337d27d-1cc4-46c1-a8cf-9c9aa05c42da;84eaac9d-1f50-4fc6-82f0-e206bd1f72f5;2b413759-dec9-4f78-8743-8b48a65210ee
e93cff05-ee51-4583-8c67-4ee398b87d67;5dc874e2-8c6e-4d29-bdbf-f2662657e212;9a4c9f1a-7dd5-4f42-8a45-52e76d1a9096
59c16140-78f0-4484-94d6-cb80adc0a97a;5dc874e2-8c6e-4d29-bdbf-f2662657e212;c1f55d64-ed96-4472-a149-695478a97363
a6c2d04f-edc4-4cb2-8b81-ca099edb2b62;5dc874e2-8c6e-4d29-bdbf-f2662657e212;2b27579c-c4b5-4305-999c-d604b8230980
0e6104f7-46ef-410e-ac94-10ffb5b386f6;5dc874e2-8c6e-4d29-bdbf-f2662657e212;2081dd34-d061-438d-9556-6de9959837bd
c32dcee1-c1c1-45ff-b78c-9f18ca3f2e6e;71937525-b77c-4d3b-8ef6-e8fdabac546c;4376ed03-3ad5-488c-802b-aed3b4e51dad
6cdd653d-4bb3-448e-9276-d0c400d22ac9;71937525-b77c-4d3b-8ef6-e8fdabac546c;c6b892f2-ce64-4038-b430-5a6a81ccd59e
3257118d-bb89-445a-b262-18890e644a75;9579537f-eb33-497c-853b-807c2ae170b6;8634482e-d749-4666-bd4d-f4e5630d335a
129b4022-3964-4a6b-aa60-4468fb98d4ff;e6620dc9-9dc1-4edd-8c75-53a643ad5884;bf97cf18-7e93-4c52-a471-76664a641114
dbfcebd6-4243-4fef-8d56-443dd7a0b252;e6620dc9-9dc1-4edd-8c75-53a643ad5884;ac91d224-daed-4916-b189-e426d0cae533
4b30f6de-a539-45a2-9437-3da6f377d43c;567bab8a-a0ce-4dcc-b7cf-f3d82f1e3793;e785b9b3-803c-4aea-aa49-dfbd4e85c3b1
2ef48ce3-fdb4-4256-9d33-db6781690aaa;567bab8a-a0ce-4dcc-b7cf-f3d82f1e3793;ef71c2af-0560-4b4a-ba26-abd3297628d4
8de85115-10de-4bf0-9e8d-45a3d70b2120;567bab8a-a0ce-4dcc-b7cf-f3d82f1e3793;68c1f858-0d11-49d4-aeb2-2db1e68f88f0
c379e4a0-77d0-4e3c-adfa-d5432c2ecf3c;567bab8a-a0ce-4dcc-b7cf-f3d82f1e3793;a73de1f9-a7b2-4e5f-96ee-a56d19a367b6
2d397428-412c-4c4d-be32-309d8e124013;ca891171-a2b1-4ba6-918e-08a883611af8;5bf54bc5-3ce0-4cb6-8e4d-07b52c10bbd0
b5214545-c4dd-4d4c-bf18-1f7d92d989e9;ca891171-a2b1-4ba6-918e-08a883611af8;e4e5546a-f320-4035-9a49-645e014a8e6b
13a238a6-f592-428d-8491-5d41c24b35d6;01a3469e-06e0-4461-b530-a735300fe99b;39b7adf4-5d6a-44ab-9f96-d4a72f2ebcbf
fbb3783a-66df-45f2-ba76-bd419eb3e2a1;01a3469e-06e0-4461-b530-a735300fe99b;cff0d616-b771-4efc-ad80-edc5d959cee2
db9e42b9-9e42-4683-9070-efbb562ccae1;01a3469e-06e0-4461-b530-a735300fe99b;5f537a25-6887-4239-b98b-17076a27427b
5c6007f2-89a5-4336-832f-43e4a61b4c23;26d56341-2b69-401e-b5ed-0da674f96bc6;6cf7a037-2b49-4fd1-a665-98b3e443c170
01a8eb0e-fb65-4c21-bb25-e196206c3ab8;312447dc-e04d-4a30-9c67-82a0f777ccea;867f253e-60a9-42dc-a703-d96032df4467
ef4a4fdf-c321-459b-a6e9-4b67e4afd7a7;312447dc-e04d-4a30-9c67-82a0f777ccea;ff5b28d0-2a5a-4b02-b56f-386eb83dc36b
4b7db516-16e9-488e-b804-6199ac41326a;8fe89393-0fe6-42d1-bae9-205e4009da24;93e45fd8-d74a-4c3c-a285-c8b600bbcbb9
42c441d5-788b-4333-b51d-2f368276cc27;8fe89393-0fe6-42d1-bae9-205e4009da24;938d450c-6391-41b7-883e-f230ba905d6e
2bb8fd68-adab-4103-a3de-cfe97de6c682;87ae91df-5987-4491-803b-e1c5884947a2;1f836908-d9ba-438c-946e-c83549893410
73ef09d1-e577-49b2-95c8-89337d81c570;87ae91df-5987-4491-803b-e1c5884947a2;a87b8e86-eae7-4a14-89a6-2b7209082361
04dd3c49-6eee-41ea-aec9-1b97b017760e;02a651d1-77af-4bc2-a01d-6fcffcf1905b;cffdfdfb-e48c-4f29-bd5c-5f1303d40da9
31a1f076-0b28-4adf-a9f8-3ce3bb692028;02a651d1-77af-4bc2-a01d-6fcffcf1905b;cbcba806-6f45-4c9f-bc46-053c4eca90db
5ff82ac3-0293-4081-a662-e79986f77a1d;756d978f-77a6-4308-ae38-e51e82f3b295;2d254f6e-dcbe-41b7-a57f-f2896ce8728e
7d1efc08-3a78-4271-868e-488551e5462c;756d978f-77a6-4308-ae38-e51e82f3b295;511554d4-d336-4b9f-8f27-eb7c26c89b42
313a1bf3-5c8c-4111-8eef-ea9b240b3dd2;756d978f-77a6-4308-ae38-e51e82f3b295;22aa127c-4d2b-4242-9a18-a98a86ce201f
f7c3d1f2-3f7d-408e-8df7-0068f5c0dca7;756d978f-77a6-4308-ae38-e51e82f3b295;5bfe4b2b-5be3-4777-a82d-0a0da2ac2359
1b5649fa-25a0-4307-aca0-390369ae6dec;e117e0b2-7338-41a4-9fde-ff501c05c13e;cef58b11-78f0-45ec-a6b3-8df428aeb2ab
586f6ca0-6cf1-4238-ac6e-a5f491fdbada;7efd696c-7fc1-47b9-a499-2a1141ec1500;e3edd6e9-59cd-4ff9-a37d-f465b64ea273
1a9a735d-900b-47d6-81b9-c85e9a1d5bbf;7efd696c-7fc1-47b9-a499-2a1141ec1500;258c8733-1912-4086-8c11-8c5d2a422310
e9895861-0bd1-4a15-bcd5-849ce2cb320c;1605b55d-edf8-46e9-a1aa-a99f7ad5231a;50a77f4b-956d-4af7-b881-57c66e18f285
94cf3fc7-0166-4e8c-bbca-7b2d3ee9be12;b9c88723-bd0b-44c2-bec6-90fb0905e6c9;9591d564-1871-47cf-8c6c-9fedcbf9ec30
4ad970fb-a0f3-41be-ad58-14812d75f897;b9c88723-bd0b-44c2-bec6-90fb0905e6c9;516dd378-b9a7-4d9d-a3d0-987a2a0ba956
1b7b3990-1ca9-4eb1-b726-a9b1fd9fb9cc;b9c88723-bd0b-44c2-bec6-90fb0905e6c9;b2e7f6c0-7bae-46e8-896e-288adc65cea8
7c82428b-6742-4a4e-a2c8-0dbeedb85032;8938de0a-aeb6-48aa-905c-8596c45e8ba6;d00913dc-b37e-47ee-85c0-80aec0ae8c9e
f03304e9-b147-4ddf-ba5b-948fb254d6ad;2492cec4-9b41-4552-9234-3a8509b70ae2;4ddfaf62-b620-4a48-8637-688e5560c3d2
914c7674-e177-4db7-9b22-4f590f29242c;00873a7f-0fdf-4951-baac-3e9c132f7e9f;5cc6cc8a-2800-43bf-a933-a6ab31d7e098
2c36d411-c39d-4c19-a9ba-5dbce274927b;3be12fdf-0dc0-4d63-84c2-7a4bf0c033f5;e6a52590-19ec-4223-9f24-74f0604fe20c
3808cbfd-5764-424e-b3c0-01dc453805bc;3be12fdf-0dc0-4d63-84c2-7a4bf0c033f5;f229e3f5-406a-4b17-98f7-d3901d0fe63f
20f35289-8d38-43f5-a52d-20dbeadf3610;3be12fdf-0dc0-4d63-84c2-7a4bf0c033f5;999e9489-db3a-44b5-8668-8c002366f317
1e7160ed-0f6b-4079-bb98-6e501c6d026f;3be12fdf-0dc0-4d63-84c2-7a4bf0c033f5;ef6d01eb-2c36-4dee-8665-992ee3c0c70b
41ee3566-5009-4da1-8294-c4f18baea201;4e641533-4461-47c2-91c3-c217ee7df097;4fc79fd3-5ba9-4823-9c20-c3127404edd7
5b5f165d-096b-4b7b-a937-cf1d969a1a7f;4e641533-4461-47c2-91c3-c217ee7df097;f4bf05aa-d05c-4af7-bb0b-9c68798b2746
c377057c-8924-4dbc-9753-d0e88af3e395;4e641533-4461-47c2-91c3-c217ee7df097;29d440d6-9dbe-4683-964f-99db9067bad8
11d96e82-9836-4aea-958d-737d9d11d2fe;4e641533-4461-47c2-91c3-c217ee7df097;9d4abf86-b295-427a-8f81-6b73615dd372
4712bd2d-cc36-4b86-af31-aaccc625fb30;0664603f-4878-4387-bebd-14f8ccc80d16;a4ec2357-0ebc-4674-9008-ed49533c8bf6
67a2a95d-30d3-491b-bd2a-ff66c72f66f7;0664603f-4878-4387-bebd-14f8ccc80d16;77999c93-bf81-4fc9-9ae2-4c90c948b077
6269c128-caad-4f1c-abab-7478b837fb4c;0664603f-4878-4387-bebd-14f8ccc80d16;4ef3a11b-70d8-4b3b-b2bd-7dcac53a9950
c5877932-8c38-4359-b753-949da57083a2;0664603f-4878-4387-bebd-14f8ccc80d16;f6c587d0-402c-4390-9286-66c2bb60516b
9e1710df-af61-4742-a02b-a9c41938eed9;1cd779df-7b4a-46dc-8962-adf187c53cf9;60df3349-ba1a-444a-a74e-84fb12eb88cf
3976d773-2f9c-4d4e-8988-a44531f75285;1cd779df-7b4a-46dc-8962-adf187c53cf9;9c40074d-e31c-4a2b-ae31-a222625b0b4e
4c107ba0-f628-42b3-a674-b4ae5e34de9b;1cd779df-7b4a-46dc-8962-adf187c53cf9;842519f5-978e-4b54-b2dc-55e3f92c2414
e2d65646-d2d4-4454-876b-7a35de1ff851;f97aa679-6c49-4a18-a89a-1950365c56dd;fb672a24-0a18-4c77-b84d-3923d62dda12
cb62e243-2f22-4cfe-962f-479b261a1d23;742ec669-fba2-4d96-8db4-f48cf76dc1e8;1e3f7b93-c8be-4899-b010-642a4e122601
8c3af684-bb15-4af9-a061-cc4adb40b9ab;742ec669-fba2-4d96-8db4-f48cf76dc1e8;16459055-931c-48fe-b115-f4d4c079b599
4f8cc88c-d61b-4c9c-b730-b4dd187c6c5f;742ec669-fba2-4d96-8db4-f48cf76dc1e8;f8ee77d9-d369-4af3-b1fd-c582d9b9b2d9
5d7d0896-cf95-4198-999c-65153713549d;742ec669-fba2-4d96-8db4-f48cf76dc1e8;ef01cc37-1754-4b0a-aee6-445e7cea0cdb
3ce67ea2-9187-4409-bf6e-7768252627a6;65b84e4e-f2c3-4931-8ea7-21ea17bb01aa;eff024a9-e2dd-41c7-b56c-943542f22595
57f47c66-95b6-4889-9799-90eaaec91c92;a1d0d437-df54-4a46-abbf-1579d6fc8a88;229679a7-5d3f-4936-a187-3397df1205d3
ff9b1c5f-ccb9-4feb-9177-5782036412b3;a1d0d437-df54-4a46-abbf-1579d6fc8a88;61aae099-f5f5-4271-804e-5418a3d21b79
4adddc22-9ba1-49d7-8f56-5353b73f9cf1;a1d0d437-df54-4a46-abbf-1579d6fc8a88;2b1bd7a5-0937-495a-9571-c109f1e154b2
52f39c1f-51cb-44ea-92b4-9d66fd1c41c2;a1d0d437-df54-4a46-abbf-1579d6fc8a88;fab3b217-b84a-4744-9873-d6f355a791cb
ea62cf43-b992-477f-b0be-4da0563ce7a1;73146866-f680-4aee-97d0-1f3538ded9b9;77bc79b3-368c-4dfd-b17b-0bb18d92b430
2d134b2c-eef7-48cb-a960-85ee7c555ad2;73146866-f680-4aee-97d0-1f3538ded9b9;e5eb2b60-b491-4fe0-9935-781b72d44afc
73618887-c219-4313-b460-31cc4416124a;73146866-f680-4aee-97d0-1f3538ded9b9;bbd08cf4-ed00-4715-a313-261f61bc3e67
a349d207-9a90-4a6f-9cae-f6db16381500;57010a49-cc90-41dc-9486-f9621a3cfe5c;b5a61ddc-c86a-4c22-ab1c-66790e59571d
b8a8bc35-8926-4137-9dbd-10b1022c4b28;57010a49-cc90-41dc-9486-f9621a3cfe5c;79bc4223-039c-48dc-8c6a-b706b89fdfa2
7c16d2be-af8f-44f9-bbdc-44b4906a6eda;57010a49-cc90-41dc-9486-f9621a3cfe5c;0a0598bc-1d27-435a-9748-35a7e6f76afd
b682f669-54b6-41b8-831f-60c49a1a643d;57010a49-cc90-41dc-9486-f9621a3cfe5c;04120c21-b5d7-4030-bae3-225c25dc6eed
90125f62-f965-41cd-8df5-ccedf923a008;028e855e-c2b8-43b9-aa6b-fbb554ec0777;908568f4-306b-4029-abda-a135decccf6d
4c5f0a89-ad7f-48c9-b24e-9a92894e8106;028e855e-c2b8-43b9-aa6b-fbb554ec0777;8de1daec-7b6c-4f7a-9770-9db58016fbec
facdfc55-9db5-4650-849a-4fa904fddbfe;028e855e-c2b8-43b9-aa6b-fbb554ec0777;dc983d9d-6cd9-47bf-adfd-d0226ecf7bf8
a58e5420-1762-437b-aaa3-b159a0d2cdd6;028e855e-c2b8-43b9-aa6b-fbb554ec0777;a7bd44a0-d0ba-4ecd-ac41-bfef017a6e0e
fffd7629-5b57-4cc8-aa2c-231a640a99d3;d542e7ee-c8ac-43a4-a16e-e49c507518a1;89087298-43ea-43eb-abb7-99e6386c91fe
bc53f944-ecc4-4c84-8bbe-626830fa531a;d542e7ee-c8ac-43a4-a16e-e49c507518a1;95246d70-0f1d-4816-898f-352d0808b979
a7fcab29-72c5-443c-99f4-fbc17e0a3f68;d542e7ee-c8ac-43a4-a16e-e49c507518a1;4eb29e03-cab3-47c3-b080-bb8899c0afbb
5a3fcdfa-bb92-429a-816e-8d0f023f98bd;d542e7ee-c8ac-43a4-a16e-e49c507518a1;bfd09d5d-3e07-4d4c-a5c4-83b418f7d8e0
75b1245c-142e-4b26-b36b-37e6dba90b90;b8f9ce7b-c08b-4b69-97a9-bf76d4485ab2;ef6ec759-41ac-4ff7-8455-a8c07c118421
328057eb-9eb0-4cc6-bc8e-c3270fb55ff4;b8f9ce7b-c08b-4b69-97a9-bf76d4485ab2;e3fa131c-7086-4dc7-aeac-dab595c54382
6d06e064-8cca-487a-a472-7005105c1a8c;b8f9ce7b-c08b-4b69-97a9-bf76d4485ab2;ad2c10d7-2ad1-4501-839b-86c41b43b2f6
f2131d79-15ca-4434-96d7-f1116feb050a;b8f9ce7b-c08b-4b69-97a9-bf76d4485ab2;7a2b8f66-6469-43c0-b301-17ef57dcdb30
659271c8-d9ab-4bc0-bc22-1fe318514bac;92a32c63-42ea-44a7-9ed8-24972b6a9eb4;c88cd3b5-8212-4c91-b1f5-426fbc58f29d
e755c324-237d-44b2-ab7a-40e5d7c6e982;92a32c63-42ea-44a7-9ed8-24972b6a9eb4;9bea2c28-b403-4a1d-9484-d464e20ab036
7a0d0cef-7476-4676-8be5-84a17033228c;92a32c63-42ea-44a7-9ed8-24972b6a9eb4;fb0de913-e50a-4a8c-b314-b8fe9cd8b792
7eabcdeb-24b5-4663-aad9-37109cdab4c7;92a32c63-42ea-44a7-9ed8-24972b6a9eb4;47fb9665-c14e-47c3-b06c-aa21cb06bdac
d5caa8e0-7a75-4ac8-9890-df1322887832;c5ed35da-bee3-4fb6-9b41-fbbebcba974f;41ffca89-a4c3-4c36-bf36-142bc596c946
d60c3655-f7e1-484c-859c-bdf0d5100727;c5ed35da-bee3-4fb6-9b41-fbbebcba974f;fe2df685-cee3-4a19-b574-2f74e2da1455
f91f4ba1-5ae2-4eef-a8a3-7455d118913f;c5ed35da-bee3-4fb6-9b41-fbbebcba974f;70f52f97-1d7a-4000-ae66-25c931a90d45
19856659-daae-4c4f-9fc4-fbfbb60f46f2;c5ed35da-bee3-4fb6-9b41-fbbebcba974f;ed2f1de7-de48-4eab-ab95-3cbce7f85ce1
b6772d1a-93d3-4361-a31f-af67106cb7ac;22b054fc-23d6-4cbc-a0ac-97e9bed5694d;15b4a4a6-6c3e-483d-82b2-9216b67129e3
ed503078-e4ad-442b-ba87-ee1ecd20b046;22b054fc-23d6-4cbc-a0ac-97e9bed5694d;84809230-0c34-401c-a7a9-dac1c7f3dd61
85409368-6d86-4bbf-ad60-06e44e700f7c;55980954-8a38-478e-830a-48a81eeda261;78177bd8-01eb-49b7-aa18-8a4f4c297217
9c090db0-a813-4c3d-b946-39d54012abbd;62d01451-7271-472a-8de3-cee3ef3929b8;08fdadc8-2264-4f68-831f-79311c0ac6c2
f837dacb-97b5-43c3-a6da-e3e19ced592b;62d01451-7271-472a-8de3-cee3ef3929b8;7d88e005-4f6a-4cdf-9b1c-60f016f97166
c8d322c0-7a2c-4e67-b235-f838b5445859;d8a9d0f2-7dd9-492d-84e8-97ee9c330b8a;70021761-4ca3-4fe3-818a-da70413b306c
7b1a59cf-1ccb-4331-9734-b501e7a9c461;d8a9d0f2-7dd9-492d-84e8-97ee9c330b8a;1b119d6b-0950-4172-a919-88385be1e9b0
e97d95fd-2752-4bab-ac12-9c0462a09184;d8a9d0f2-7dd9-492d-84e8-97ee9c330b8a;ce244d71-da79-4560-8d69-0f981d6975f6
39c26917-a1f2-46f5-bb08-80f4f296af73;ca4162e8-f23f-45f3-9dc0-a5ab7698d948;75ed9946-2328-42f8-bc40-9a425d5f27c9
d6b14f0b-b3c6-4469-bc93-1d6074728944;ca4162e8-f23f-45f3-9dc0-a5ab7698d948;6adedda3-78df-4278-804c-e11918d8009f
de6e9a6b-a7fd-4bea-b65e-1d68311ee405;ca4162e8-f23f-45f3-9dc0-a5ab7698d948;f3c97573-196e-4343-9278-d405e01c0fcb
8885a4ea-125c-4f89-be72-c69b6a82c160;1c0e8b6c-7035-4e6f-81e6-ad04a1f725cc;9eef1c8d-6b35-447c-9efa-2840b1468281
6e28946f-f4c3-4741-b2e1-6ad6a738a198;1c0e8b6c-7035-4e6f-81e6-ad04a1f725cc;51caba9c-4d5c-46fe-8032-b340d77b5446
09b3464a-74bf-4d16-9863-44ec65cee181;1c0e8b6c-7035-4e6f-81e6-ad04a1f725cc;9e83c712-4e77-46f0-bc2a-3c5372308dee
9dd3396e-db52-4bc4-83fc-7ee370311cc7;22a4eeb0-0d4a-4626-94b5-8fd874a978a4;5659d2a7-2751-4902-a2c2-2acb79f9bca5
0aef9fcc-6206-46eb-a0ea-b92da739aa08;22a4eeb0-0d4a-4626-94b5-8fd874a978a4;4bb31a2e-f7af-4cfb-809c-d5fa6d95f652
0ee2252e-5107-424e-b3b5-6a7fe813fd28;7fc68bfe-41a8-44dd-9cff-8cc29176b6c2;0e0d8a89-19ed-4ac1-a3da-44bbb7ed9f35
95d84cb1-86dc-4b67-9f14-300473f57fde;7fc68bfe-41a8-44dd-9cff-8cc29176b6c2;e5a12cf8-f35d-42f1-a3e9-c9a1863c5d2d
f9dd166a-a0b5-4013-b244-dffd0b8647ea;7fc68bfe-41a8-44dd-9cff-8cc29176b6c2;54286150-deba-4c1b-93a0-89c03b6e922e
5839c566-39aa-4a98-800c-c61c7cd8a1a9;128ad785-ddee-445e-93d7-24309c062022;c2733b3b-013f-4e43-be2b-b3a0c1ded083
19f7deed-55a3-4ad6-b74b-04236508d78d;128ad785-ddee-445e-93d7-24309c062022;c48d0cb7-574d-4ccc-8782-34862a38c09e
8772d9a3-689c-40ad-9c30-840628cd851a;128ad785-ddee-445e-93d7-24309c062022;3e4a0fc5-85c5-4d59-a62d-6c81efd9dcdf
c1728ab0-e2ce-44a1-95f3-08db595d9892;128ad785-ddee-445e-93d7-24309c062022;897c50df-8bb3-4ebf-9df4-d49b90ff5b42
90872782-1581-470a-9582-1603bfdd6e71;7a2b2cc7-bfcb-4d30-8801-a8fbc5d858f5;027524b0-5b52-4208-b4ca-a763a5729643
08654299-a48a-4bc0-9d05-86121a922d14;a674e3ee-2984-49ae-b595-72519e6d1b7a;8e096901-4d37-4c72-92ee-b9fdb026de9c
5d7029a4-ba51-46d8-a596-37c4b26c6802;67c36c8a-8b90-4308-b17b-36a263e4ea60;d15dc74c-7d34-4796-91fc-129daf4f2bf4
25de1847-47fd-4c8f-8fe7-5aee55cfbebb;67c36c8a-8b90-4308-b17b-36a263e4ea60;8cfde7d6-b4c2-487b-bfba-18825808cc42
6d9ee376-ed50-4a18-a228-3a2ca98f8f3d;62e02f55-3bd5-471e-8617-0fae598550f6;70909f85-ee0c-4e23-ae6d-0af954dc0fcf
413363d2-057a-4e4e-a433-2903b972275c;62e02f55-3bd5-471e-8617-0fae598550f6;a7bd44a0-d0ba-4ecd-ac41-bfef017a6e0e
35cbd60a-cc64-44d0-b57c-8e8a38efa7ed;62e02f55-3bd5-471e-8617-0fae598550f6;26ca1038-6a90-4593-8745-d5f9d879f538
4b6577b7-5e99-40f1-93ee-0f1f2f336793;72309dc7-bd94-4e91-aa66-f6d1530b499d;8b8f03e6-56f5-4f60-be52-91f56c78e57b
7e41be73-cd76-42e1-91a6-eed2a3723312;72309dc7-bd94-4e91-aa66-f6d1530b499d;497e83e0-3851-44ee-ad5b-37364bf307b4
720969dd-dc65-4728-92e7-343872e57558;37c1c1a0-be93-42f4-a5d4-bde8503c1310;a9df08ab-2438-4e60-aa40-61517121fd93
a1db429a-0899-4892-b5d6-69ed30b6b98b;247989e1-1ad3-437c-86b7-a28c8a734b8c;229a7685-bcee-407d-b063-83f77a003935
c6a9ce15-61ab-4661-8969-eb0631ccfec3;247989e1-1ad3-437c-86b7-a28c8a734b8c;78b7b1fb-78b2-4453-96b9-873d17d7640e
1134fb55-01ff-4dba-aeb0-5c24ba1c1813;247989e1-1ad3-437c-86b7-a28c8a734b8c;e4bfac78-4c07-4f00-bbcc-214c364ad6cc
f8ec5be8-ba86-4fa7-be2a-e7a4336e9a28;247989e1-1ad3-437c-86b7-a28c8a734b8c;efd034af-a326-415d-a932-3c86095ae72f
68c4e75d-8a0d-4065-9860-e18565f2ab6c;1ec1ca2c-01da-40aa-beba-1f1608beaccd;3e2e8e76-78e8-4a74-86e4-e246b98f9357
14947fd7-800e-42a2-a409-79b6a9509659;1ec1ca2c-01da-40aa-beba-1f1608beaccd;2fb6890e-7930-4927-917e-5d5337007d22
088d453e-5960-4c90-9d71-3d5d630b115d;1ec1ca2c-01da-40aa-beba-1f1608beaccd;43959377-c9e5-4fa8-9cef-acbdfb38fbeb
58d12a4e-7c8e-4e8b-8f44-3b532918ab6b;12c6da3f-cd7c-4d00-bb3b-44b9571e7364;20660f80-5a35-47da-930f-41c6c6818ae4
d2b9091c-acd8-435d-b0b1-22f9524e4e8f;12c6da3f-cd7c-4d00-bb3b-44b9571e7364;b6d5910c-27c9-4b73-b1e2-ce9c0143ddec
05aacc3e-1312-4a16-a391-7b536bf079af;12c6da3f-cd7c-4d00-bb3b-44b9571e7364;d47fe63f-966e-437d-92de-96602fd73f3f
23de354a-3c68-4232-8e64-82001a8db033;12c6da3f-cd7c-4d00-bb3b-44b9571e7364;df7e2719-75cc-4d2b-b8b1-0115ec8e6e7f
1ff40252-660e-406a-90dc-f9fa17690d57;712a7f4c-5905-4e39-8c4f-8ea5adf54a65;e4a9af6f-f795-4b5c-b872-10d169d24a73
05779a73-4b96-445d-bb91-c005ea9bfd7f;7ef8cfc8-5ac1-4555-bdd6-79db91390cb6;e88137e5-88da-43b6-9445-f74a03ae6ff8
32482ee2-fe3c-40e7-8b88-71cc200361ec;7ef8cfc8-5ac1-4555-bdd6-79db91390cb6;56095998-c34e-4657-8d1a-bae7c71d3698
8aed0d41-9cdc-4660-81fe-4271d09ca6fa;7ef8cfc8-5ac1-4555-bdd6-79db91390cb6;7c345616-cc0d-4c80-8e0a-dc333a06ea34
3782bf7a-106b-466a-b939-69be9bd94563;54577351-c085-4f72-bde8-32287caefd84;ac901549-b634-4ca5-bd8c-5d44da238f40
820ef138-cbfc-435b-a390-e148667522ea;54577351-c085-4f72-bde8-32287caefd84;cc10e699-b8df-4da0-a498-9c74c4f464a1
7df4eb03-e33f-43bf-870a-e8c574cad4e7;54577351-c085-4f72-bde8-32287caefd84;29fe225b-9c89-4246-a41e-24be476c5788
5f6c576a-896a-45bf-8913-d69516e6f4c8;033c878a-40eb-4df7-957e-9f4a14b9ff95;a1a4b861-d819-48f6-ab74-9078754f63eb
dbb9ccdc-f974-4018-b572-8ebaba6ba051;24e33f38-b7f2-473a-8819-998df88f2819;a993b875-6027-4090-86da-4560713d2ae3
462c999b-a036-4a88-bd51-7f22650b874e;24e33f38-b7f2-473a-8819-998df88f2819;5016308d-8376-4c95-b06e-03047887aa30
dce625e0-0942-490c-a1b3-ce6d13c6e634;24e33f38-b7f2-473a-8819-998df88f2819;b829989d-6315-433d-a797-c13ef845705b
ec937c75-9139-48e7-a9b3-b3e500948197;716ed423-0bd3-4425-b847-c9fa98fa9429;4a994aa9-8df2-4141-886a-33606932d158
840522b2-7d0f-4e35-aaa5-dbc8c6ae3405;716ed423-0bd3-4425-b847-c9fa98fa9429;7e52ed32-5c6c-4f4d-916b-d94acb3cb0d1
9c95f92f-efc7-44bc-813c-1f768541b5ad;716ed423-0bd3-4425-b847-c9fa98fa9429;de320514-1ac0-4234-82e8-bba3b4eeabf3
