enrollment_id;student_id;course_id
401626d9-c053-4213-b946-64328baac21f;767bc54f-2ac8-4e0f-8fb8-ffde5399ba8b;cef1220a-0f76-4695-9099-25f5b5b6f4cd
52f14747-1682-4016-8e8f-ebc9035b8c74;8360e6e3-77c3-4b53-8570-e347a1c48a12;538c2436-2b12-4726-a03b-32a1a1bc1b13
11129d07-0d74-429c-866c-918befb6b2bd;8360e6e3-77c3-4b53-8570-e347a1c48a12;42a92efc-7004-4319-9739-3d34c017e1e0
1e2c37e4-a389-4575-abcf-527ce2b4a289;8360e6e3-77c3-4b53-8570-e347a1c48a12;65e0f7dd-1c7e-4480-b977-0648926d1e03
1e1aa850-eec5-4847-b70d-12f8ece227b3;4c2dc17a-14e1-42a8-a17d-7f82ea32e670;309a2514-966e-4906-a0b0-e74dc11a178d
0fcf9657-28c1-4120-84dd-4e923918c7f9;dae044ce-c09a-457b-8e80-ad8a6ff9eec6;42dda7ed-30b1-457a-8ba1-17e32105f9d4
6a8af237-6f6b-4990-8588-b80b3d751b3a;dae044ce-c09a-457b-8e80-ad8a6ff9eec6;3df3cce4-fd37-4bfd-abd1-e876101c2704
85976da1-b058-4655-96d4-bcfbb9754266;dae044ce-c09a-457b-8e80-ad8a6ff9eec6;81e77100-f624-4c1a-8b1c-d88c14c7168a
414cf689-51aa-4de7-806f-9f21d3877a55;dae044ce-c09a-457b-8e80-ad8a6ff9eec6;ef31b11e-d97b-4bc0-a70a-11210535453d
f9e0cb16-7024-4fc7-b02c-6a7032776cb1;f82a795e-68f7-4592-85eb-981bad956922;66816eec-4de6-4ac4-9538-dbe3b7983501
f5d7076b-3252-4c99-8dbd-908d841186fa;f82a795e-68f7-4592-85eb-981bad956922;4969a32e-3f22-4f51-a303-b3ff17975b8e
60c1d298-dfc6-4a23-8ab4-e5743196541b;e8b996e7-e2b6-495c-a0cb-6e0b81258fe8;7282e206-8af7-4d1c-b50b-f02e821c2414
4284ef92-7fc2-43e0-ba96-780dd597303d;e8b996e7-e2b6-495c-a0cb-6e0b81258fe8;ef195bf9-f37c-466a-b950-785ce02cbd29
42222e48-d0f5-4717-b41d-aa8e217721d7;538fd814-aaf6-45de-9c81-d9ef63fbfa1e;4fb2bcde-a3eb-4126-a0ac-bbbe1fc46b4d
aac0fcd8-9436-4925-8876-9bd11947aea2;57f21578-91c8-4d49-9fd4-8bf81d95cd2c;8f8e8ed8-5a66-4519-85a1-4c91f9f517a9
d9d8d58b-4f42-4a92-9610-abbbec236c49;57f21578-91c8-4d49-9fd4-8bf81d95cd2c;d1659f15-da17-4927-88c4-f502e0a74486
320d080f-4374-495f-85dd-f00d1466f93c;57f21578-91c8-4d49-9fd4-8bf81d95cd2c;d40cb486-d7ed-43b9-950a-49536da815bb
c2258879-9097-4d4d-99e0-160de9eb549a;57f21578-91c8-4d49-9fd4-8bf81d95cd2c;ca7dead5-ff30-4f85-bba2-17f08dd4047f
2ac346cc-6cea-434d-8558-3f4de60654d9;7c6f5b7a-4400-48d4-9ec8-832005e99c94;7609171b-022c-46d4-8dc0-75f58ed40ac6
9b5e3b05-4209-4409-8a3c-60d396a0135e;9b12c32d-cbc8-4ea9-af1c-db7f71f1cc94;e54df461-a8b5-4533-849e-34e9dd9f7749
2b452087-ed3a-4ec0-9007-69fc8ee1ba62;d3b065d6-5b9f-4185-a148-4d5189e681fc;e3b13517-9271-404d-8cb8-de5864981f57
2528aedf-7851-40e7-9a18-09b4fa08d59b;2e720513-d22c-4cb4-8119-791d43eefaec;579de14e-2661-4208-b2e9-3ccccf97cf8a
b7bb29d5-a922-4035-91a6-e6057a59ea20;92574d1e-1b8a-4e7f-aba4-3cd5c7ef5387;428f649f-41c0-4075-9602-41a527a13380
d4640599-c784-47b2-be81-487784deab45;f8b7a01f-2942-4f45-b4cb-58a73755d3b9;aab153b9-ee45-4da4-a1e4-e416df1ce14c
a3b4b175-b102-4021-982f-818467454810;7242b4b1-8cab-494b-b7aa-a76b63609988;ba78ce11-1445-4ba6-ba12-f6a4ec6bf7c6
ffcd5c50-ee76-450a-801e-3cb10da74eec;7242b4b1-8cab-494b-b7aa-a76b63609988;5abd05d7-4fbc-46d5-888e-abdd15157c5a
940dc747-c1b6-42ac-8b4c-dd01c354a97d;25c0c22f-f50c-4310-b1f2-9abe62a7bf2d;f6f558b9-4f5f-48af-a6bf-fc7c132dfed5
27cede1b-0571-4d8e-a870-11ba71cabf43;25c0c22f-f50c-4310-b1f2-9abe62a7bf2d;b94366b1-4f6c-4eb8-8172-92e75b67562c
5fe2154a-865d-4a5b-a845-86dcf595dade;25c0c22f-f50c-4310-b1f2-9abe62a7bf2d;a985d3a8-123e-42ce-8319-e848ba05a414
1afb008b-30f2-4137-b0ff-8a3d488e4830;25c0c22f-f50c-4310-b1f2-9abe62a7bf2d;59074535-f753-4413-a21f-9d7092f3a712
11bf19a0-34ef-41a8-b72b-c656073a895c;3cacc7f8-7f80-481a-ae4a-140d572ba69a;01f7348a-1880-48b7-b359-a19bc0bca1da
c8235eb8-2c04-4a0b-a5be-83b6e8d083f8;befe1eb0-2498-4eba-a41a-d4564d95ef6c;0102d1d7-c5f2-460a-bfa6-97b98082b33f
249857b7-d3ee-4f5d-8b09-8112c4b61f31;befe1eb0-2498-4eba-a41a-d4564d95ef6c;1a7f30fe-9dd9-4001-9f0e-487cd132e131
7149859f-1fc5-463e-ba50-cb11342582d1;9dcde583-3975-4c68-aa30-6b044bae711b;40e30d02-40b3-40fd-b6c3-26450e12b352
2ebbd172-3108-4002-a761-1a6902fbe6ab;9dcde583-3975-4c68-aa30-6b044bae711b;2352bff6-dc53-4a65-a848-7a740c11002d
62e5b13c-d17b-423a-a7ef-943d25a80a8b;9dcde583-3975-4c68-aa30-6b044bae711b;7800aa73-459d-40d9-b03b-df7d87ef012c
3809f57f-2c9c-4ccc-ac72-3ffbb8e866b3;135d9498-03f6-4562-a9c2-8497be910cab;85412c05-f653-4e89-ba05-31e14c160301
f91dec54-f7e8-40a3-9a9d-c78906fa00f5;135d9498-03f6-4562-a9c2-8497be910cab;7059aa19-d12d-4d13-91f6-c37c658d0ed4
63591820-3dc9-483c-af44-0c9c982ae4a3;135d9498-03f6-4562-a9c2-8497be910cab;f83e2737-3e06-4e9d-8b7f-edcc7037bc46
bdef9d22-57d4-448a-b34a-a4e9bae0ec4b;135d9498-03f6-4562-a9c2-8497be910cab;e52a15b7-de19-40ee-8686-2ec9cd45c273
fcdc4b44-dc68-4b1b-bc99-b3d242faaa97;d800fa01-d809-414f-b733-b337104e4e7a;428f649f-41c0-4075-9602-41a527a13380
f74193fc-4197-45fa-b9ba-878a7e128ac3;d800fa01-d809-414f-b733-b337104e4e7a;ad8e5e84-1d1b-4467-a77b-8aecda437ef5
21932223-1013-46c5-b998-42b35e1f60c5;d800fa01-d809-414f-b733-b337104e4e7a;480dce62-eed0-490c-851d-4ecffa084ba1
0ab80b37-d8cb-4699-86c3-ce958b5c5571;d800fa01-d809-414f-b733-b337104e4e7a;b18ad5c5-2536-4e93-b754-91213907287d
8515324c-d532-4b65-9b36-74df14fa2abe;cc07f156-f0bc-4e3e-98c1-7862dd620ebe;94ce4890-ad03-453e-9827-01025bc9d956
c476c5a2-3330-45ca-8acd-c3833b47bd22;cc07f156-f0bc-4e3e-98c1-7862dd620ebe;854507ce-59ab-4490-aa0d-eff0d7e0d606
4f3d4f23-20d2-4f65-b1d7-0b4b54a7d3a7;cc07f156-f0bc-4e3e-98c1-7862dd620ebe;c64da5e0-c2da-429d-bfaa-08fa20c64f4c
50a30b78-8fea-4f6f-94e2-8729adad40f3;cc07f156-f0bc-4e3e-98c1-7862dd620ebe;08c47dd4-a7cd-4b37-b0ed-2a48887945cf
a198c3aa-fc9c-4c8c-976a-41e44255b019;1d674f08-9a21-4de1-b5f5-fd51ccb6a981;74a8766e-5257-4481-8392-4b520c5c46cc
3fe91558-ffd4-4a57-88bb-ed3b9d5b399b;1d674f08-9a21-4de1-b5f5-fd51ccb6a981;82dcf89c-97f9-4057-aba4-f40cefc7299d
11fabc0f-ca2d-4d99-a104-48ff4ed1cf7a;1d674f08-9a21-4de1-b5f5-fd51ccb6a981;7901c643-114f-49ca-9a86-95e126378d21
cfcc5610-fae7-48d5-9cc2-b4c324784e2d;e65c110e-59f9-4770-914f-2fc401873cf5;7ce8541f-48d1-41e2-a8dd-ffeca506e6d6
9b4ebead-2ea2-456e-b810-d0b242accf20;e65c110e-59f9-4770-914f-2fc401873cf5;6b4e471d-97c9-42ed-97c8-e234e7b95ddc
2a2a8344-12ca-4d8f-9ff3-cbde0b321d15;e65c110e-59f9-4770-914f-2fc401873cf5;59074535-f753-4413-a21f-9d7092f3a712
d759aab0-53b6-4296-9692-ebd10f8fad24;76cd7ebf-9256-4bf4-9b76-c08b9881ecd0;e5f65fbd-f1b7-4fe1-a45e-c2ad9c070b06
5844c859-e3e3-4a81-bb61-d2557608a082;76cd7ebf-9256-4bf4-9b76-c08b9881ecd0;0da1af27-6d3c-4802-beb2-fb49f1e95093
0de93650-47fc-4d53-95e4-7547b15a3863;43241300-da0d-43be-ab50-72fa351aa096;c4347b78-e1cb-4d39-b461-be55caad4f9c
791ce56c-b6e0-4416-8892-c932d17d207e;d1f454db-c4c7-49d8-88cb-03a64cb823b6;89e382a1-fc94-4629-bad2-3e0a7e8a6633
9a868900-430a-4bda-a414-21b33d6d5862;cbb073f0-7718-4b0a-a24f-06cc4d51564f;f412e30b-cc7d-43b8-b1c9-9fba345fcfdc
3396f33d-03d3-402e-8377-9d2113f7e72a;cbb073f0-7718-4b0a-a24f-06cc4d51564f;7fe4f46a-37df-4e08-96d4-ff5b9c644f59
45a9a619-1991-40e4-9c12-0612d5a89216;cbb073f0-7718-4b0a-a24f-06cc4d51564f;ab51e00a-ec9c-4b09-8547-780aa6c7f8c6
be036e81-3d21-4d18-963f-ba15dd9f3434;cbb073f0-7718-4b0a-a24f-06cc4d51564f;01f003e9-4b76-4ce8-a3ff-c4705bd03198
19e2bc11-7df7-49f3-aee7-9cc4152202eb;1af20a20-c47b-41a3-b829-cf0c7f188a76;3cbe5b06-8a12-443c-b4d5-d51ffe67a3e9
b5c229b8-2990-4aab-8787-5e7fa033ab15;1af20a20-c47b-41a3-b829-cf0c7f188a76;de2ff611-8fd6-4fa7-b1dd-a48e4c4cc23e
5cf97670-3de5-4ae9-ab4b-96aea6d7cd33;4efca83d-d3d7-4b01-8986-7c01363688bf;91dbac35-cc02-40a5-b931-81d72c1fda9e
82df26e4-c86d-4633-9677-b688f121bc2c;4efca83d-d3d7-4b01-8986-7c01363688bf;ade2ffb0-cbd0-44be-aefb-7c36a6648697
147c1c60-6ebf-422d-8e6d-287ab0f3d1f6;4efca83d-d3d7-4b01-8986-7c01363688bf;a5359af9-17c2-4a92-b382-9909e8d261f3
ac7a884b-947e-4c92-ade3-a3dc2b0ab1a8;4efca83d-d3d7-4b01-8986-7c01363688bf;14e765b2-297a-4ba5-92ed-a8b138347e4d
afa577ef-a659-4f41-b35d-2ad28f003613;faf27d6d-5d22-43f6-9d68-b66d5b1b12b5;6a4a1b9d-e624-4f68-94aa-3a5dc311bc46
ebfaa06b-9276-4914-baf4-01d090977aa1;faf27d6d-5d22-43f6-9d68-b66d5b1b12b5;de5ecad2-0cc9-4670-a525-12cdb544af03
a55b8c64-1140-4e88-aff4-d4ea52b88448;728c3fd3-6be3-4da8-8a1f-32958c8c0475;601cfc38-e6ca-4b82-a2f1-dcbc610a3ef9
81b1723a-3a7c-4a72-8e08-584a2af0fd49;728c3fd3-6be3-4da8-8a1f-32958c8c0475;e55f008c-e83d-4dbb-9536-3aef1f068edd
e09a2553-6c1d-4c50-9fed-dd0f391d5626;728c3fd3-6be3-4da8-8a1f-32958c8c0475;6f9fa7c4-c97b-4ce5-91dd-ee367761e314
6b6be3d0-f6f1-48dc-a911-4579b1ac5367;421f0943-71fc-4b38-a603-281d3314da30;0e84e130-0c4e-47ad-b5b3-f23dd5c4686f
5972c247-9dc3-43f2-86d2-dcf8425e24fa;28068a7e-5060-4475-b44a-c742e7ec6a96;3e32900a-21b8-48bd-ba14-c5ec988cc50b
7c5aa584-d87c-48b5-96cb-4f30f74bbf8d;28068a7e-5060-4475-b44a-c742e7ec6a96;21ec156b-b961-488a-843a-48b506a12eaf
cb8686e6-0b17-4c2b-8661-a785b4f8dcee;e48eb0fa-a05d-4bbf-885f-1c30f85df020;d8ab59b9-decc-459f-994a-48a964273e73
5dc8338e-a0ce-4103-8689-c7988549b90a;e48eb0fa-a05d-4bbf-885f-1c30f85df020;ade2139a-a847-4732-8c9d-4a4f629b1c63
c433098c-1592-484e-91e5-3022e2409a4d;e48eb0fa-a05d-4bbf-885f-1c30f85df020;1799fe51-979e-4d27-ae8d-087a41e737cb
3640b967-4303-41f2-b2c0-747fd15c1c29;3a6412ca-5ccc-483d-a570-6772509c0f3e;6f314e7e-81d8-4605-ba6a-84330a6a1f18
ff242af5-ca1e-4541-9010-2ceec0f3eac0;3a6412ca-5ccc-483d-a570-6772509c0f3e;5a52a9db-2bc2-4c43-b415-d79eb9a728ae
c56a91fd-6854-4fac-847d-1613cfae1cae;02582f07-aa8f-49b9-a3d3-22b6506d40c7;6650f677-f808-471d-95fd-20e841ec399b
ceaf56e7-dd05-42d4-b729-92e88865f48b;02582f07-aa8f-49b9-a3d3-22b6506d40c7;e314951c-a960-4340-a6f9-0dc0b017eea3
0b19b2e9-cf2a-494d-8303-7e438070adeb;02582f07-aa8f-49b9-a3d3-22b6506d40c7;d69bd4b9-3645-4c90-b702-a56f6e8364ee
b3ff2ca0-5654-4f9c-818f-7582c56a0426;02582f07-aa8f-49b9-a3d3-22b6506d40c7;22827100-e9aa-4db0-873e-ee3486abb99b
17491c0a-092e-4aa4-b118-71b467729982;727702f8-ef48-4074-aba5-78c075990045;a53115c7-6fa2-4e89-a3e7-d989b9337a72
46460aaa-5b3a-4573-99b3-03829f4c2020;854a451d-4e04-4252-a3db-4e1919934d6a;256252d7-0793-4e90-b624-2dd7a946cb33
0fe447aa-ce39-4e3c-a80e-b20ba73fabf7;854a451d-4e04-4252-a3db-4e1919934d6a;40c793cc-af68-4232-ae75-9934851d00cc
5306d3e0-6c8b-460e-b719-2310ef26c093;854a451d-4e04-4252-a3db-4e1919934d6a;d93f20dc-41b3-4e9a-a0ec-89529df55554
0694ad20-5ff9-4668-857f-bce6f217e090;854a451d-4e04-4252-a3db-4e1919934d6a;11ef55f0-846c-4d2b-b20d-c6310fa640c7
a86e2fa8-06b1-46c6-bbcd-cf4f99f844ed;57b5dd08-bba2-474f-9d84-0e416ba94896;d58f7036-cfcd-4245-8eab-751e9945eb87
85c62645-462f-471d-8bcf-37b8adb6091f;57b5dd08-bba2-474f-9d84-0e416ba94896;8afec482-8ea0-4390-baa0-b76f4ea2151a
5a2862f6-80b1-4df5-ae09-b30f582ea937;7459b6e4-c228-4456-9b98-39c870a80dd6;a9bc52a7-4169-4079-8141-42b20df45381
6f88a3f5-2296-4575-97d9-8d94efb2b784;7459b6e4-c228-4456-9b98-39c870a80dd6;0baa8f12-9951-46c9-b322-cf3482ed5d41
bbe69f30-4181-4f2f-b867-0d0a55cf5b73;7459b6e4-c228-4456-9b98-39c870a80dd6;f8d3f3eb-713b-4c65-9dde-79ba334949e5
c8beb486-f656-46a6-bccf-4eafe4f3cf9f;3181f302-7405-43af-ac05-9ee64c544482;d60618e5-b233-4789-b32f-0da2c628e77e
f9573c6c-24c2-4724-836c-0f1d1b5eee08;3181f302-7405-43af-ac05-9ee64c544482;db775017-40ef-4bce-b442-8203271e08bb
2c93fa2f-104d-4a7b-801b-7274310376fb;3181f302-7405-43af-ac05-9ee64c544482;be89b903-bc25-4673-9511-8d540b7a0784
437f2b45-1a60-4eb3-a9cf-6a872253d875;83900e5d-2ac0-439d-8ca0-9a605ff70230;a758b104-22bd-4dd9-9877-28736ba81ddc
e043ff93-1c49-4cf9-ada7-e393fe3c9ba3;83900e5d-2ac0-439d-8ca0-9a605ff70230;63e9ff2b-2b03-4353-bfa7-5dfead1ef6c5
f24b6cfb-e72a-406b-9b0d-6dd99fdedee8;83900e5d-2ac0-439d-8ca0-9a605ff70230;ee7e1c22-a2fc-4967-9287-3f753bb37b52
35e4912a-22cf-48ee-8c09-1788633710e0;01df11d4-3bdc-4d42-b0f6-aafe7383fcf2;ba78ce11-1445-4ba6-ba12-f6a4ec6bf7c6
3cecf132-078c-4b11-9013-d01da0986509;01df11d4-3bdc-4d42-b0f6-aafe7383fcf2;5d8ab1ca-b110-45ad-a13d-6c91d38a911b
1dfc4051-c21b-4d06-b23c-a394028f4525;01df11d4-3bdc-4d42-b0f6-aafe7383fcf2;2ef31146-fbb3-4942-80d5-ed53e8aea9a0
4ad6cbfd-a845-435b-8e95-0f492b567224;01df11d4-3bdc-4d42-b0f6-aafe7383fcf2;52159c91-9242-4e04-8ebf-45602b549713
e6c2e54c-e539-4852-89c4-69bb849233d6;0f0df683-96d3-4e5b-b0f0-0b45e93f5531;de2ff611-8fd6-4fa7-b1dd-a48e4c4cc23e
4e930c44-e716-458a-bc34-2a14013db1cf;e1a8a419-5367-4b1f-9409-a62003b8339c;50b1dd14-8e0f-4404-bfe2-fa1e6ab93a3b
5fdf91b9-ac55-479a-be8c-7b7f56cad940;e1a8a419-5367-4b1f-9409-a62003b8339c;079f9241-6a67-424e-8013-10f46b55e542
41ed4de4-87ce-4a6b-bf64-c8bd87b35240;e1a8a419-5367-4b1f-9409-a62003b8339c;48c40433-d953-469c-9db9-6ae77229ecce
1fc7f1cc-a204-49d0-9d46-baac746c159c;e1a8a419-5367-4b1f-9409-a62003b8339c;a2640040-8550-4a1a-a473-2ff0f511c050
d594aeed-1c21-4792-b39c-9d112938bfd6;091bad96-404e-4753-99c0-c4a185478a2d;82dcf89c-97f9-4057-aba4-f40cefc7299d
4062af7c-1107-4466-8ee4-d67f9b5bf6aa;091bad96-404e-4753-99c0-c4a185478a2d;6c40395b-72c4-486e-b885-95f30a426936
33eb27a5-2853-4e3a-bfc6-1139a9e0d003;3859576e-cc8e-4af6-b13c-ad319f53ac33;fd5779f5-7c61-4cf9-8443-6093aa6e4c30
48d0b478-14c4-4894-afcc-9424e0243d5d;3859576e-cc8e-4af6-b13c-ad319f53ac33;e314951c-a960-4340-a6f9-0dc0b017eea3
0fb4b6c8-1c77-4004-939c-0f2d21c7cb4e;c5d4b956-d9ca-4f88-8b43-6f6bdc7370ba;ca7dead5-ff30-4f85-bba2-17f08dd4047f
af4467b7-cee2-418a-ae02-2263d9672aeb;c5d4b956-d9ca-4f88-8b43-6f6bdc7370ba;309a2514-966e-4906-a0b0-e74dc11a178d
c9f86030-efb9-429a-a4a9-bfdb932ed8c8;325b6ce1-a309-4f95-a72c-4510e03d4967;a071fa92-909a-4cd4-a5af-dbb6e3df1c4a
d96b137e-ae60-4621-8528-e886368eabe5;325b6ce1-a309-4f95-a72c-4510e03d4967;e6341a91-e066-47cd-a0ea-3103b04de80c
985dd3f6-c83d-49a9-ab3a-f04bcc0d357d;325b6ce1-a309-4f95-a72c-4510e03d4967;e224025d-19e4-4e30-ad0b-5856fb4ace3d
cb588980-ee12-46b5-9dea-e26eb1948252;325b6ce1-a309-4f95-a72c-4510e03d4967;80108b86-9c77-4214-8c9c-600da4cc9f6f
e4bddf14-86e9-4e3d-a08b-7dd1d9342bc6;14cca8f3-0a21-4a23-b6fd-23e5a92d425f;f1e91586-507a-400c-be14-68eaf57ca915
6b984c55-b66a-429c-906e-f907dd47a66c;e677c004-bf6f-475a-904f-3ab8a608ce25;f78d3cf0-44e4-40b6-824e-9aa7eae361a7
49387adf-325e-412d-946f-8b57ac8c399b;65230342-faca-4cf0-bf66-65de03415638;4e17fdf8-1b1a-4ec7-bdd6-be8c663009b8
2f063345-1119-4d0c-8b4c-6f7f5d137c21;ccbc2854-a5dd-4f52-bf3e-cd0fac94a430;415a6314-eb3e-4451-ab81-98df5514ce4b
aeb2d89d-abbf-401e-8c51-ac9634578309;ccbc2854-a5dd-4f52-bf3e-cd0fac94a430;0ed2550b-e859-4106-84de-aa7b845ab156
4f580998-8200-427a-8fe4-7fd850dd5c33;ccbc2854-a5dd-4f52-bf3e-cd0fac94a430;f063921d-19af-45e7-bf97-4ac72178e90d
ade8b348-d63e-49f0-89df-5b5d925791a7;ccbc2854-a5dd-4f52-bf3e-cd0fac94a430;1da25c1b-388e-415c-abc0-e80443f3b2b1
e0d75133-e042-4d7d-bac9-ab6eac5995e6;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;31832727-4cc7-46d5-a7f4-67fe030d9b9e
4aa0c480-5b45-4391-9337-82dbdae365fc;e8a790c7-9f3d-43e1-bcfb-35d2668e5472;59dea933-4e35-4ab5-b1b0-393826d51706
a3ec010c-3832-4a96-9a4a-fbe700d4914c;b4c8d0a6-d8a8-4ba0-94bf-ca60d480ca1d;df5895ce-089e-4327-8430-3e90e8cea7df
2fd260dc-5bf1-4c75-a6f6-11ddfd7d4c3c;b4c8d0a6-d8a8-4ba0-94bf-ca60d480ca1d;0c76b87a-52a8-4ade-b17c-e0ea63a8fc98
fb16e1ab-60c2-4044-b52b-2cdb4104bb29;2494f802-78c2-4a4a-be93-0b16181055bc;203f3afe-d232-4bfa-81da-252af1e017b0
5d826a02-b338-436c-b935-766b02c1048e;f3b2704e-8c1c-476a-b963-c8996ce0bdd0;d8ab59b9-decc-459f-994a-48a964273e73
4f1b697d-383c-4dc4-be78-1f63f789ec7d;f3b2704e-8c1c-476a-b963-c8996ce0bdd0;fb67bd0e-e30e-436e-b446-74c6429a6c47
2acb76bf-ba66-414a-85d4-92a8e492b9d2;f3b2704e-8c1c-476a-b963-c8996ce0bdd0;be058b88-3d40-4c75-8102-45ac9c47a125
86a22c02-fbf9-4bd8-b683-332f132d9f21;583f7c93-b75a-4dda-b373-46475821b357;13508160-f793-4ffc-9b1b-14c73bf3e9d1
6bb0aa75-6113-495e-8c17-674c44630860;583f7c93-b75a-4dda-b373-46475821b357;256252d7-0793-4e90-b624-2dd7a946cb33
bf64b8f7-300e-4a29-b65c-f2da038bb42a;3e1e04c5-e648-49f2-8ab5-4a123889ca3d;7800aa73-459d-40d9-b03b-df7d87ef012c
2593d30c-85f7-4892-a1b4-e695ae9c418e;4ee5d48e-233b-4fd7-8d47-740afa521f94;c7dc9655-0a18-42b2-94e4-99f7685568b8
cd51b000-3d1d-4fdc-8e58-9f8ee8ff41c1;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;3c252e3c-b286-4215-887c-2f2ade975f3a
73a9a1ef-2b87-44cf-88c4-a17ae8f675cb;49dfd5fb-4f09-4817-8d89-65f8d6b1b354;cc7e6559-b0a9-48a5-b36d-9e63911ad539
11d19784-fea0-4e71-86e5-42d887cb5452;b3bce792-b228-4049-85c6-011500e291ef;2e6376f3-04a4-4326-8176-25ca78b1aa1d
308b4b88-5a9b-4120-b624-5126b6b0316d;b3bce792-b228-4049-85c6-011500e291ef;97263c3b-16ee-4fb7-96b1-0724115390b6
859cf7e3-519a-43f2-8b9c-47a2bc8d4a83;b3bce792-b228-4049-85c6-011500e291ef;0cbfd0ac-4358-4bfd-8916-715dea789e3c
79030453-9cca-470d-abde-4ad183dc7002;b3bce792-b228-4049-85c6-011500e291ef;fe120a3c-e4b6-4d16-a260-b43f495d0345
7c224add-c81d-4d74-813b-d78f0b65d9e2;57d7802b-6fa6-49ac-96f6-4bd8a47321f2;67526ee1-75e8-401f-9fb6-5ccdd73d92d7
63d05d44-3da7-4363-b52a-c7b21690461a;57d7802b-6fa6-49ac-96f6-4bd8a47321f2;0c0516ab-4270-4012-a266-1c426b78382e
ac4e1f95-6111-4333-9e75-1dcd96269a6d;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;59e873e3-d665-467f-b873-bd5b8c984e5e
74bc2474-a90f-4802-bd4a-d2301dde9527;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;66816eec-4de6-4ac4-9538-dbe3b7983501
1854164c-1aa9-435d-a1de-d5f7189fd1e4;5a3da5e6-96fe-4058-a0e8-0fd057c27f87;baf11592-de96-468d-81fb-f9bb6a556f47
a9c392e3-97bd-489a-833c-ef813eb94819;1bedf842-0b50-4bde-9425-8be59a2d0e48;7638b945-ccbb-456a-b6e0-b25febe44be2
5b8a7fde-3e2b-4625-ae73-006a2adc8f94;1bedf842-0b50-4bde-9425-8be59a2d0e48;bb733b60-44db-47c5-ac64-7fd91d5971c1
30eb89e3-2430-401c-a3c5-4fa0cb6a25b6;1bedf842-0b50-4bde-9425-8be59a2d0e48;61c6ffc1-a7e0-4d8e-98b1-a03566bced09
aadd3c8b-720a-4cf2-8714-fe8a70b7ce58;1bedf842-0b50-4bde-9425-8be59a2d0e48;8dad6351-55a7-4373-a3d1-5fee89257532
eabc740e-d801-4f7d-8bf9-d8cef6ea80e7;13aaecbd-b72d-43fa-9526-6bd52e59d87d;4a35de79-1416-4f36-83ff-aa64c9a13c48
db905fe4-2ce7-406f-9ac2-449c1cc04f0a;890ba88c-9bf9-4a0c-90ab-5d480ddd02ba;4a35de79-1416-4f36-83ff-aa64c9a13c48
56ce7e0b-ea08-4c1c-9f64-3478190226f7;890ba88c-9bf9-4a0c-90ab-5d480ddd02ba;b6666315-8498-4a1f-8ad1-04dbb236c90b
170a3efb-443f-4bf0-9dc6-da3eed37d045;890ba88c-9bf9-4a0c-90ab-5d480ddd02ba;83026492-1f29-4454-b85b-150d1997c87c
14afbe8d-6a5b-486a-a260-9a1241606346;dba45ff3-fa57-4290-9387-f2b1e82485f8;727f7b2a-7455-4beb-8f72-7f076b3d0779
87bb8437-0f04-4c3e-a652-9efced21147c;dba45ff3-fa57-4290-9387-f2b1e82485f8;4c2f8441-7e8c-40b0-8a30-3e349e82f919
1f4573dd-102e-414d-b7ba-907a7a094212;675de9a3-9277-4e38-bf53-149e2f90f334;f6f558b9-4f5f-48af-a6bf-fc7c132dfed5
140e2cb1-6f2e-4cab-aa15-368597cc7a28;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;d107bca5-d838-4ab8-9438-fb3fcdca21a2
0649ccce-f10e-44b4-87ed-469df3a7ced5;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;ee6b8e20-3a86-433d-b068-3ba0d7abc733
36fbdfea-3588-4c0e-886f-888e710116c8;b75cad2c-7a8a-4123-b16c-cabeb2b3a5b1;04097a5c-3c2b-4edd-a556-b21971f12622
aeeae3eb-1797-4e27-8a33-53b282c56d69;65d37582-8264-4900-a945-0cac5cbc7bd0;b4e6547e-e5c0-430b-89af-9ae6016e7dbc
b0913c83-a4f7-4283-8777-50abbbe0d660;53bad363-7e3b-4bbd-9e3a-9e0d291ed276;10e46344-47dc-4c74-b48a-e6d2ae62e70f
e26a86d3-9ed2-4697-af8c-11e8feb0f55b;53bad363-7e3b-4bbd-9e3a-9e0d291ed276;1b5199ab-ddc6-4528-902d-bd55a95b0b85
273a012b-d5c1-4edf-a75f-7375d90e0d5d;3eaaa6d1-d138-4713-ae80-5464ef05a28d;4c2f8441-7e8c-40b0-8a30-3e349e82f919
f3bf96aa-cde4-4906-a943-af657c75e570;3eaaa6d1-d138-4713-ae80-5464ef05a28d;4aa16660-e955-4235-ad05-292756cc6108
c0bd4548-a90f-4b3e-9f00-a6963e873d25;3eaaa6d1-d138-4713-ae80-5464ef05a28d;de2ff611-8fd6-4fa7-b1dd-a48e4c4cc23e
c70d9a04-e673-4342-8e64-2140e0cf244c;3eaaa6d1-d138-4713-ae80-5464ef05a28d;bdacd1e7-d5f6-4d84-b199-055c5edad2a0
2e1db372-278b-439a-b4d6-cadf98016d4d;21e13722-c35c-412e-911b-9484f5545464;59e873e3-d665-467f-b873-bd5b8c984e5e
